8236	-46.666666666666664
27966	-33.22222222222222
3052	5.777777777777779
17316	-78.0
25488	-52.0
27791	-59.36363636363637
10292	-20.333333333333332
25215	-49.333333333333336
4015	11.670568561872912
27948	-66.5
16721	-51.0
16842	-57.666666666666664
5774	-72.22222222222223
7180	-61.857142857142854
29375	-45.0
8474	-58.07142857142857
29588	-50.45454545454545
18987	-53.1
29498	-42.22222222222222
5726	-53.9
28383	-71.83333333333333
12421	-65.5
21581	-51.666666666666664
24934	-40.857142857142854
26509	-62.0
11825	-53.083333333333336
5089	19.88607594936709
28843	-63.142857142857146
15491	-59.0
15315	-71.36363636363636
12850	-64.0
4729	-12.205128205128212
571	26.111111111111114
9461	-70.83333333333333
2357	-3.2833333333333385
26495	-50.8
15498	-53.57142857142857
19059	-50.0
11597	-52.0
8066	-65.9090909090909
23930	-62.45454545454545
12392	-63.333333333333336
8457	-43.9
5275	37.61904761904761
3910	-4.88963963963964
28449	-47.5
9779	-72.0
16255	-60.5
17875	-68.83333333333333
14332	-43.833333333333336
3966	-0.3571428571428612
9364	-10.0
16614	-17.0
23453	-56.1
24234	-54.25
767	14.049999999999997
17347	-62.22222222222222
27923	-59.63636363636363
13565	-47.22222222222222
25815	-60.208333333333336
28015	-51.125
229	-2.0330056179775298
10168	-37.0
25323	-65.33333333333333
20874	-53.75
29631	-46.3
18067	-65.27272727272727
4703	2.513513513513516
18704	-65.1
8750	-61.69230769230769
11047	-62.0
16322	-40.36363636363637
12792	-69.92307692307692
19192	-54.0625
25656	-55.333333333333336
16080	-50.714285714285715
14882	-54.57142857142857
15911	-52.785714285714285
16895	-69.0
21027	-53.42857142857143
16428	-54.2
20633	-51.875
10050	-31.428571428571427
15018	-51.27272727272727
7822	-57.0
20209	-60.714285714285715
7094	-43.285714285714285
12788	-58.833333333333336
648	19.020833333333336
24886	-59.0
3215	6.295454545454547
25315	-79.33333333333333
1485	0.16384180790960556
26166	-58.083333333333336
20158	-58.0
17396	-51.4
18150	-52.333333333333336
1318	22.82857142857143
25078	-66.18181818181819
24434	-63.0
28108	-58.111111111111114
7274	-47.38461538461539
1224	7.847222222222221
6282	-50.714285714285715
23738	-49.90909090909091
23713	-48.333333333333336
13539	-29.75
13012	-60.142857142857146
313	-3.2083333333333286
6023	-55.833333333333336
153	-42.599999999999994
19942	-75.66666666666667
24001	-53.6
14100	-48.0
21822	-62.666666666666664
28884	-68.625
5653	-46.333333333333336
19967	-65.2
22047	-61.0
20803	-53.94117647058823
18472	-45.84615384615385
11813	-59.0
12965	-54.857142857142854
14516	-57.833333333333336
896	-13.875
25119	-67.4
18976	-58.625
11943	-61.6
9247	-70.77777777777777
20454	-59.285714285714285
3897	8.722222222222229
7594	-80.25
22362	-49.625
10213	-59.76923076923077
22178	-43.81818181818182
12853	-42.0
18072	-54.23076923076923
5206	-4.178294573643406
15162	-59.416666666666664
9246	-74.5
25847	-52.30769230769231
23198	-43.5
29415	-59.666666666666664
28166	-53.0
18045	-81.33333333333333
18090	-63.90909090909091
9056	-58.22222222222222
29251	-43.6
16189	-54.0
18664	-49.875
27044	-47.6
26455	-56.38461538461539
29069	-49.166666666666664
24475	-53.333333333333336
20669	-60.0
7851	-53.75
21282	-49.5
26090	-56.42857142857143
1441	-13.39187418086501
853	11.192307692307693
27819	-45.55555555555556
20690	-59.111111111111114
2405	-16.953441295546554
20267	-63.23529411764706
26851	-60.76470588235294
26961	-49.625
8901	-47.0
24615	-76.75
17753	-58.5625
5832	-40.7
1544	20.378881987577635
12093	-55.4
8826	-60.833333333333336
14537	-52.6
26692	-49.142857142857146
8206	-66.5
20000	-52.714285714285715
25220	-53.4
16231	-62.75
8180	-67.0
12085	-59.0
14848	-45.18181818181818
24178	-44.77777777777778
13559	-57.666666666666664
4241	4.7454545454545425
27699	-52.30769230769231
2720	-3.309372797744892
11079	-52.4
4552	-15.84433374844334
28205	-61.875
18146	-52.27272727272727
9960	-53.0
21339	-60.666666666666664
15802	-43.625
27514	-54.0
4063	-13.588815789473685
25032	-40.0
27097	-42.0
3199	-11.451388888888886
15265	-82.33333333333333
9697	-64.83333333333333
26630	-59.625
16751	-74.66666666666667
10534	-58.0
5589	-63.0
11144	-34.0
2513	-6.4495726495726515
23543	-44.583333333333336
13602	-63.714285714285715
15461	-49.0
23152	-71.0
23999	-59.333333333333336
23104	-56.42857142857143
9726	-69.22222222222223
19368	-54.5
11405	-40.666666666666664
8338	-55.45454545454545
11487	-49.333333333333336
522	11.49444444444444
27161	-45.833333333333336
7020	-50.1
10977	-49.0
4198	1.0519999999999996
18152	-63.0
29676	-45.666666666666664
4288	1.7600000000000051
8443	-55.0
1510	-0.1589041095890451
8102	-68.25
6094	-34.75
20624	-61.0
27452	-58.166666666666664
9379	-45.6
21403	-35.333333333333336
22027	-46.0
23520	-62.125
17116	-58.4
783	6.311170212765958
21190	-59.07142857142857
28728	-46.07142857142857
19865	-65.25
3385	3.0
24368	-42.714285714285715
18675	-58.666666666666664
1463	19.888888888888886
3589	-0.20168067226891395
16434	-53.22222222222222
23833	-67.44444444444444
820	14.836734693877553
22172	-47.63636363636363
295	2.3006993006993
23884	-39.714285714285715
9910	-43.38461538461539
29153	-66.66666666666667
7372	-63.8
26357	-58.09090909090909
17059	-42.0
26257	-59.125
11279	-46.2
21128	-70.66666666666667
10185	-57.0
19122	-59.0
16565	-66.0
3729	-3.08089887640449
14595	-41.333333333333336
24543	-47.0
17466	-38.5
7507	-54.46666666666667
20	8.28125
19287	-74.5
21964	-54.92857142857143
19552	-72.66666666666667
15074	-64.4
17988	-73.25
16307	-70.0
9295	-47.714285714285715
3446	-10.391025641025635
17294	-53.333333333333336
1543	11.900862068965516
16288	-43.0
3554	-59.0
20687	-50.666666666666664
26028	-59.0
8470	-55.5
4446	14.466063348416291
8575	-67.33333333333333
8048	-53.375
10992	-50.666666666666664
13965	-55.57142857142857
11669	-57.8
25448	-55.333333333333336
28221	-53.3
11527	-62.0
24209	-56.75
4236	2.164999999999999
21615	-52.5
5706	-57.111111111111114
29850	-58.4
27407	-42.25
11626	-60.5
14535	-42.333333333333336
15383	-37.333333333333336
5830	-45.1
10414	-57.75
12708	-61.666666666666664
15099	-68.85714285714286
13071	-71.2
184	-9.476190476190482
28820	-58.2
17453	-62.8
25848	-51.111111111111114
7000	-62.125
21227	-54.714285714285715
9967	-50.09090909090909
10263	-67.4
24293	-31.142857142857142
8250	-46.0
13316	-63.333333333333336
19764	-59.333333333333336
16130	-49.416666666666664
27987	-56.5
25704	-40.875
14005	-44.88235294117647
23839	-61.666666666666664
10871	-49.333333333333336
28188	-62.63636363636363
14936	-50.2
9474	-54.4
16830	-69.4
25722	-51.666666666666664
18276	-52.6
4923	10.280542986425338
26648	-54.75
2300	3.3639344262295126
6298	-54.22222222222222
13948	-64.625
26871	-69.58333333333333
10802	-61.666666666666664
9510	-47.53333333333333
9880	-50.57142857142857
11066	-35.666666666666664
19025	-54.416666666666664
606	-5.739942528735632
13051	-42.5
19449	-51.0
18671	-67.73333333333333
28931	-55.666666666666664
3886	-10.137837837837836
3456	-56.75
23200	-51.857142857142854
25067	-38.8
29809	-71.8
20344	-59.0
20775	-61.09090909090909
24879	-56.75
16046	-56.07142857142857
22094	-38.90909090909091
11093	-61.25
14244	-56.4
27426	-55.42857142857143
17855	-46.27272727272727
972	4.051219512195125
10781	-44.285714285714285
17551	-55.36363636363637
1730	-10.92857142857143
1938	-10.456521739130437
10140	-70.0
10382	-61.72727272727273
22568	-39.77777777777778
12066	-69.66666666666667
7793	-38.714285714285715
8825	-40.42857142857143
15468	-58.27272727272727
288	5.238461538461543
20276	-65.0
3412	5.183673469387756
14680	-59.0
1753	-15.394117647058827
17906	-32.75
17121	-58.5
20942	-54.0
5893	-46.30769230769231
12934	-48.0
24045	-37.857142857142854
11292	-39.0
17456	-55.25
15959	-49.13333333333333
5555	-37.63636363636363
926	-1.7707865168539314
17442	-74.83333333333333
32	6.073214285714286
27480	-51.53333333333333
5186	8.393509127789045
15412	-50.666666666666664
6384	-66.5
21974	-52.57142857142857
15530	-55.625
19439	-58.9
29919	-57.1
689	4.515789473684208
6945	-44.5
12471	-52.13333333333333
17324	-59.857142857142854
3440	-14.68181818181818
11612	-46.45454545454545
6659	-57.333333333333336
7463	-77.16666666666667
2918	1.2967032967032992
8259	-43.63636363636363
5379	-54.6
19234	-60.5
15821	-40.5
9019	-51.42857142857143
20216	-71.14285714285714
13573	-68.0
2935	-11.553977272727273
23904	-56.4
19366	-46.38461538461539
3437	15.396825396825399
4676	-5.087301587301582
4971	12.756944444444443
6753	-58.6
24117	-38.5
19240	-54.666666666666664
2957	0.14581607290803333
13623	-52.61538461538461
25120	-55.26315789473684
10866	-46.714285714285715
19652	-51.416666666666664
12858	-59.42857142857143
16167	-49.333333333333336
8857	-62.6
2005	18.0
5002	1.5822532402791651
13789	-45.8
29909	-57.357142857142854
1259	12.958333333333336
1024	-9.180952380952384
155	-6.044117647058826
2453	-2.823260073260073
13266	-46.142857142857146
14901	-54.666666666666664
2040	-11.92696192696193
9981	-41.0
4784	3.3500000000000014
3426	6.454545454545453
21982	-45.75
27374	-65.0
2904	-12.331060606060603
14441	-49.09090909090909
3174	7.302884615384613
10113	-42.083333333333336
7434	-50.285714285714285
12477	-66.57142857142857
27048	-56.0
27727	-68.5
27053	-44.36363636363637
21077	-47.72222222222222
10845	-54.375
11380	-60.111111111111114
3706	5.675757575757572
21256	-46.333333333333336
2846	0.3349206349206284
27860	-76.5
21845	-63.166666666666664
19079	-33.714285714285715
4872	-6.58350515463917
4196	-1.9439167797376697
15851	-62.666666666666664
326	22.74725274725275
29748	-48.5
4626	4.547619047619051
20982	-62.25
18623	-64.0
23322	-53.18181818181818
763	13.53846153846154
17081	-56.333333333333336
28162	-66.125
1606	-7.559999999999995
5592	-45.333333333333336
7200	-58.333333333333336
18145	-41.8
4666	-9.866666666666667
14994	-48.61538461538461
4788	4.958333333333329
9939	-42.3
22518	-44.90909090909091
24896	-52.333333333333336
9493	-65.33333333333333
10690	-52.75
16537	-56.5
13689	-58.42857142857143
29437	-67.0
26443	-55.46153846153846
23805	-48.5
25457	-47.583333333333336
14370	-52.083333333333336
26403	-63.57142857142857
2747	2.1681034482758648
3687	2.511904761904759
13837	-52.357142857142854
2621	36.0
24602	-61.6
10671	-59.25
14816	-56.266666666666666
23819	-54.0
103	5.153256704980841
25603	-58.0
14217	-43.125
16625	-72.75
19081	-53.0
21950	-71.88888888888889
9749	-63.0
11929	-47.72727272727273
23964	-59.81818181818182
3893	-11.186046511627907
12894	-50.9375
8745	-53.5
29002	-56.111111111111114
18025	-51.916666666666664
13461	-78.33333333333333
19631	-51.0
19410	-61.25
17463	-24.142857142857142
3874	4.213333333333331
25161	-45.642857142857146
26976	-58.857142857142854
27466	-72.0
21050	-48.57142857142857
1392	-1.9063315926892983
3479	11.0
24691	-42.8
120	-9.392156862745097
366	-8.167124793842774
18327	-62.42857142857143
6402	-53.111111111111114
8013	-60.857142857142854
9040	-34.25
20821	-56.6
13910	-53.5
27542	-55.86666666666667
14678	-54.666666666666664
25658	-76.0
22933	-49.142857142857146
20394	-73.0
29787	-55.46153846153846
16878	-48.0
4607	-2.8333333333333357
20179	-67.2
12553	-64.0
16845	-60.0
20357	-57.125
25883	-57.44444444444444
15730	-50.2
5583	-40.111111111111114
21848	-53.714285714285715
10884	-68.6
13028	-67.16666666666667
19305	-60.22222222222222
9858	-51.6
18416	-43.333333333333336
18427	-36.0
27500	-47.25
29417	-52.7
7700	-47.72727272727273
18591	-48.94117647058823
9990	-47.0
25400	-56.5
14761	-40.714285714285715
1978	-69.44444444444444
7169	-56.125
4096	2.305555555555557
25472	-67.8
20322	-67.46666666666667
26162	-67.0
29869	-46.833333333333336
22137	-45.6875
24456	-55.833333333333336
11443	-53.72727272727273
3314	-1.1959706959706935
20837	-50.0
28203	-57.214285714285715
7424	-44.42857142857143
12185	-70.0
28942	-65.375
15140	-53.86206896551724
28838	-45.09090909090909
27507	-40.0
23960	-59.54545454545455
4447	-6.449292224161333
25717	-46.375
25708	-50.75
19227	-59.333333333333336
7222	-33.25
13170	-48.7
10647	-44.6
24704	-12.0
7830	-54.77777777777778
14124	-54.22222222222222
7862	-62.25
29489	-53.42857142857143
23071	-48.0
4088	-6.441269841269843
5837	-35.90909090909091
23397	-31.0
11728	-39.0
23318	-59.294117647058826
17209	-46.27272727272727
27575	-71.16666666666667
1308	1.4545454545454533
20263	-51.0
19550	-37.6
26926	-62.93333333333333
6334	-59.54545454545455
28218	-48.833333333333336
22825	-48.714285714285715
7476	-43.0
12386	-44.833333333333336
2242	-3.6571428571428584
27554	-53.25
16639	-53.44444444444444
12915	-54.285714285714285
16400	-60.375
14793	-66.66666666666667
22269	-52.083333333333336
28040	-54.0
25108	-49.875
8729	-50.92307692307692
29880	-57.857142857142854
13197	-48.5
3062	-1.4848484848484844
556	2.8639784946236517
23345	-58.6
17977	-48.875
7717	-60.5
7423	-60.0
3513	8.888888888888893
17409	-54.5
19693	-52.44444444444444
21448	-52.63636363636363
19246	-53.0
5041	-0.8090909090909051
6932	-57.266666666666666
13682	-41.125
15388	-68.8
13834	-52.0
20869	-51.375
1027	8.59375
1241	-0.0219780219780219
15343	-65.5
7184	-54.9375
1426	-64.5
8536	-58.5
7646	-68.9
18505	-59.42857142857143
1384	7.419433198380567
3217	-3.4722222222222214
12138	-59.46153846153846
4258	8.92307692307692
18756	-60.5
10951	-46.5
13104	-62.7
12813	-71.13333333333334
8031	-50.166666666666664
25492	-52.75
2938	-35.5
21909	-52.9
16609	-62.25
18687	-54.666666666666664
26508	-52.69230769230769
8345	-56.6
24699	-60.3
26439	-53.25
20681	-64.65
22236	-57.0
14121	-53.5
14484	-33.666666666666664
18486	-33.333333333333336
16020	-63.30769230769231
21428	-60.63636363636363
23148	-57.76923076923077
9201	-51.44444444444444
24800	-69.0
19327	-40.416666666666664
7664	-48.285714285714285
11823	-38.5
20277	-40.2
9319	-57.57142857142857
8832	-47.733333333333334
5230	-14.833333333333336
5105	2.530219780219781
17959	-68.16666666666667
22294	-58.27777777777778
20268	-57.5
27488	-65.5
2998	7.387500000000003
4683	8.520833333333336
29390	-34.07692307692308
11236	-64.0
22243	-49.22222222222222
23107	-52.25
27801	-54.75
24388	-36.4
3504	-14.505882352941171
5598	-41.4
24068	-65.38461538461539
1200	5.226666666666667
27601	-60.72727272727273
9086	-54.625
22812	-68.11111111111111
7898	-43.6
29989	-63.4375
24884	-89.0
637	0.19568822553897292
29043	-53.36363636363637
12685	-49.6
11681	-61.75
19200	-45.25
10640	-55.666666666666664
23652	-59.57142857142857
9925	-57.6
25192	-77.5
28147	-50.625
1375	5.359615384615388
22914	-53.44444444444444
20055	-64.46153846153847
20309	-43.5
11990	-53.285714285714285
577	4.528571428571432
13400	-55.714285714285715
20183	-55.666666666666664
21092	-40.333333333333336
3705	29.42857142857143
1391	-0.27777777777777146
5794	-46.4
18231	-58.0
18891	-55.0
20581	-52.4
4130	-11.866666666666667
12079	-49.875
7308	-56.2
24139	-58.857142857142854
26729	-57.0
10239	-72.71428571428571
16564	-56.2
19570	-57.06666666666667
8099	-64.91666666666667
9709	-48.666666666666664
7336	-53.142857142857146
22380	-42.0
22111	-45.8
10650	-64.77777777777777
3026	8.393220338983049
14543	-45.583333333333336
1367	-1.5514285714285663
26015	-55.23076923076923
29079	-69.0
16354	-75.42857142857143
21066	-31.333333333333332
26510	-56.142857142857146
22053	-53.25
15723	-76.33333333333333
9571	-54.0
10824	-65.75
15216	-64.8
8213	-65.6
9132	-62.0
10486	-59.333333333333336
25391	-39.625
13936	-53.38461538461539
7013	-61.55555555555556
3488	5.700000000000003
2254	-5.486070381231677
6108	-57.4
25260	-54.0
7193	-63.0
24406	-55.2
7719	-51.166666666666664
14034	-60.0
6011	-53.09090909090909
21240	-56.44444444444444
11786	-55.733333333333334
25648	-67.0
27967	-59.0
18409	-67.83333333333333
2088	-50.625
19987	-49.5
21489	-47.666666666666664
27662	-62.22222222222222
23431	-61.25
21587	-44.5
5212	-4.0
4797	-7.419642857142854
12446	-61.25
9684	-66.7
23106	-42.75
18849	-53.666666666666664
1695	-2.3076923076923066
5245	-10.279220779220779
2550	4.852040816326529
18223	-66.4
14346	-62.55555555555556
25727	-56.875
5000	-12.453333333333326
9838	-58.666666666666664
22966	-49.8
18913	-63.88235294117647
24558	-56.714285714285715
16712	-49.45454545454545
7251	-78.42857142857143
16312	-49.333333333333336
9430	-54.07692307692308
8030	-41.2
21542	-62.8421052631579
18041	-62.22222222222222
27423	-32.875
12666	-67.33333333333333
28658	-63.61538461538461
25898	-53.0
700	-69.08333333333333
12164	-60.285714285714285
25925	-40.25
21297	-58.86666666666667
29597	-54.35
17167	-50.5
4850	3.4750000000000014
7990	-36.666666666666664
25168	-54.69230769230769
7518	-42.1
3055	5.033035714285717
9229	-49.666666666666664
10220	-54.54545454545455
15551	-48.333333333333336
3071	-9.222222222222214
24200	-49.5
21637	-69.0
19679	-41.45454545454545
23287	-48.0
10098	-62.8
18030	-55.6
22969	-61.333333333333336
20577	-60.833333333333336
12341	-49.2
7045	-63.0
19537	-35.18181818181818
27347	-43.833333333333336
3529	19.625
25534	-45.25
21610	-47.0
10352	-67.0
5817	-51.69230769230769
25904	-55.857142857142854
16972	-43.857142857142854
10241	-65.25
25630	-44.714285714285715
16247	-67.72727272727273
9542	-41.388888888888886
3350	-3.950464396284829
13145	-58.27272727272727
17183	-45.142857142857146
9308	-51.5
10424	-59.1
22545	-39.0
26600	-59.4
20397	-44.75
26006	-52.4
28034	-66.83333333333333
10462	-65.44444444444444
27247	-52.0
2081	-13.55238095238095
11805	-68.83333333333333
16568	-36.6
23480	-61.0
21546	-55.5
28608	-47.0625
27531	-61.833333333333336
24844	-62.714285714285715
29789	-44.1
14372	-60.733333333333334
9817	-54.4
4526	-2.2111111111111157
2860	15.206293706293707
21341	-52.2
25017	-50.0
29777	-46.5
7031	-50.57142857142857
22141	-49.73684210526316
17665	-54.0
5113	-2.1585365853658516
306	-49.111111111111114
15784	-62.4
8576	-52.333333333333336
8410	-49.333333333333336
24632	-35.666666666666664
28366	-53.72727272727273
2417	-17.96547619047619
14633	-51.0
7727	-58.75
16623	-54.54545454545455
21952	-53.05555555555556
21160	-48.53333333333333
146	-23.570053475935836
20530	-44.69230769230769
4064	-3.9025000000000034
23823	-56.75
7337	-72.2
27995	-63.111111111111114
18867	-61.4
8928	-65.28571428571429
8280	-52.18181818181818
10035	-65.45454545454545
8645	-62.857142857142854
9561	-62.714285714285715
24325	-44.63636363636363
16040	-45.25
18829	-65.07692307692308
4237	-1.3500000000000014
15699	-55.6875
3883	-4.792307692307695
2222	-23.041666666666664
25358	-72.0909090909091
25598	-57.625
9162	-49.285714285714285
3571	-61.6
16418	-68.5
14741	-57.666666666666664
22935	-66.27272727272727
3960	-4.452107279693486
14242	-58.666666666666664
28466	-45.888888888888886
20823	-56.45454545454545
1677	-1.2049335863377593
17444	-56.666666666666664
22958	-56.23076923076923
1153	16.083333333333332
23577	-54.8
21045	-37.375
2914	-53.98888888888889
15078	-59.57142857142857
7748	-50.25
20619	-59.416666666666664
12362	-59.75
9843	-48.083333333333336
11859	-52.07142857142857
4725	-5.181944444444447
21631	-72.0
893	-12.32539682539683
19577	-52.61538461538461
415	3.4935064935064872
12384	-56.0
11111	-37.666666666666664
3166	6.5
16440	-37.5
6506	-74.2
1102	17.225
4138	-11.333333333333336
9285	-52.0
8856	-62.25
4595	-7.428571428571431
5611	-57.875
18952	-40.5
18679	-62.61538461538461
29242	-36.42857142857143
720	-55.07692307692308
9914	-46.0
22766	-49.07142857142857
21189	-54.857142857142854
2525	4.607142857142861
3006	6.727424749163873
7953	-42.666666666666664
23998	-53.166666666666664
20815	-40.111111111111114
19092	-54.25
2534	5.667973856209144
21883	-59.4
5570	-68.3
23234	-60.3
20495	-59.55555555555556
2528	-2.9595959595959584
9920	-70.75
21398	-34.75
434	1.2589743589743563
3984	-11.599999999999994
29533	-33.25
10635	-51.0
2855	-7.261118598382751
24004	-44.0
15295	-38.857142857142854
13062	-55.5
15799	-54.0
13432	-36.125
23602	-92.0
29045	-56.3
16089	-55.75
9576	-65.22222222222223
26494	-58.0
24869	-50.0
26372	-55.9375
20476	-62.333333333333336
22768	-53.714285714285715
25838	-64.83333333333333
16361	-61.857142857142854
11921	-61.0
18088	-54.9
23506	-60.2
20456	-54.375
25467	-56.57142857142857
23676	-65.0
13651	-56.833333333333336
18921	-72.33333333333333
24048	-58.375
19253	-41.333333333333336
6518	-61.333333333333336
29813	-54.5
619	6.049019607843128
21742	-52.5
6082	-65.57142857142857
29359	-36.0
22396	-51.142857142857146
17241	-45.0
1744	-2.9555555555555557
12910	-49.7
29218	-60.7
5717	-54.875
7992	-51.77777777777778
27632	-69.66666666666667
9968	-57.833333333333336
12516	-48.333333333333336
15974	-56.0
12247	-35.25
1743	-8.126923076923077
25151	-62.0
22826	-60.0
7955	-59.0
12057	-55.666666666666664
9701	-67.16666666666667
9121	-37.5
18570	-42.666666666666664
3108	1.75
27358	-37.0
29505	-57.333333333333336
6408	-45.6
25112	-59.0
5023	-10.44642857142857
3091	-7.398809523809518
14182	-63.6
1647	4.133333333333333
5718	-60.375
6223	-32.285714285714285
4566	-43.0
6354	-67.5
18057	-56.2
9217	-46.5
27071	-45.81818181818182
21343	-43.285714285714285
14875	-63.4
5323	-70.875
16769	-65.16666666666667
29523	-57.72727272727273
22132	-68.44444444444444
17968	-55.111111111111114
2952	4.690283400809712
25691	-52.833333333333336
8554	-51.333333333333336
20320	-45.0
2015	-5.759803921568633
10284	-44.2
11087	-58.11764705882353
26091	-50.0
11112	-55.75
14276	-46.5
4737	8.855172413793106
4184	-4.3006993006993
27012	-49.666666666666664
15801	-75.75
20838	-73.0
28501	-56.7
2084	1.8434437086092714
27168	-57.76923076923077
19286	-46.285714285714285
22008	-46.111111111111114
11388	-73.33333333333333
25795	-33.142857142857146
18806	-45.18181818181818
19737	-55.125
12380	-36.0
10712	-50.8
19512	-55.42857142857143
8083	-59.111111111111114
8116	-55.9
19370	-56.90909090909091
26737	-58.266666666666666
14061	-61.90909090909091
1015	15.225000000000001
24614	-61.22222222222222
15979	-50.4
13607	-61.666666666666664
26205	-38.55555555555556
22983	-77.5
18111	-56.857142857142854
2012	3.2083333333333357
28231	-58.8
492	10.285256410256416
3205	-4.373333333333328
21273	-46.76923076923077
8347	-47.5
12874	-83.83333333333333
29904	-62.666666666666664
25592	-41.166666666666664
25763	-48.2
9683	-41.857142857142854
25050	-45.46153846153846
5365	-55.63636363636363
4415	-0.8974025974025963
13192	-47.333333333333336
5853	-48.5
20220	-47.55555555555556
4202	4.489539007092198
16011	-78.25
25715	-56.285714285714285
7685	-56.0
17922	-47.86666666666667
18089	-47.2
9018	-51.18181818181818
12154	-56.5
27132	-46.5
1107	16.0
17863	-61.2
8147	-71.4
26215	-55.833333333333336
22758	-63.111111111111114
9750	-39.333333333333336
12096	-41.0
3943	-19.17307692307692
24290	-54.875
24366	-54.23076923076923
9722	-65.11111111111111
17305	-45.5
9062	-67.28571428571429
9708	-49.666666666666664
24769	-42.625
15458	-59.76470588235294
21094	-39.5
27832	-50.875
4723	-10.553846153846152
29490	-52.0625
26010	-52.5
985	1.1196581196581192
6729	-53.125
27289	-61.875
2434	-5.799999999999997
23690	-44.9
29738	-43.166666666666664
10696	-48.94117647058823
8778	-56.42857142857143
1953	-68.875
10660	-49.333333333333336
11359	-56.125
24503	-41.833333333333336
13047	-57.72727272727273
11952	-50.18181818181818
28723	-56.8
27770	-54.1
11490	-76.0
20120	-48.0
23052	-70.66666666666667
1925	-17.52173913043478
3796	2.742682926829268
4565	10.29220779220779
11902	-56.0
13757	-49.5
2046	-14.049999999999997
16541	-57.0
4688	-46.55555555555556
19598	-50.63636363636363
17705	-65.0
17811	-64.11111111111111
563	-12.582417582417584
2249	-1.7999999999999972
13189	-80.0
13861	-44.857142857142854
309	11.625
26391	-54.8
1218	0.6767676767676747
21513	-50.5
10488	-36.142857142857146
9047	-72.28571428571429
9489	-63.0
12407	-61.75
11076	-65.5
25159	-56.625
24326	-59.30769230769231
27101	-71.6
23949	-51.833333333333336
18219	-37.0
24518	-48.6
2669	-2.121845710165829
23352	-67.57142857142857
1511	18.6240520043337
11269	-61.333333333333336
18168	-63.0
17251	-62.142857142857146
24070	-58.333333333333336
22759	-48.625
9829	-61.27272727272727
15359	-68.2
10792	-63.357142857142854
24250	-59.111111111111114
8716	-70.5
1777	0.9445652173913075
5812	-44.77777777777778
4822	5.717391304347828
18355	-40.714285714285715
25178	-60.0
28951	-57.375
21439	-61.5
27521	-52.888888888888886
20165	-58.75
5175	1.625
15154	-43.45454545454545
25619	-55.8
1155	12.131748071979437
6820	-44.0
1110	12.588235294117645
20871	-51.69230769230769
4990	-1.330882352941174
10733	-75.66666666666667
9852	-42.714285714285715
18723	-45.5
437	18.757575757575758
11485	-70.8
24081	-56.77777777777778
973	3.84525993883792
5209	-10.375
4229	5.526666666666664
12886	-45.0
18425	-63.0
28560	-42.4375
5462	-46.357142857142854
16206	-50.111111111111114
6873	-62.833333333333336
912	7.42307692307692
6237	-67.66666666666667
17796	-55.833333333333336
19202	-46.285714285714285
8179	-43.833333333333336
20569	-52.46666666666667
11192	-68.0
25701	-59.0
4012	34.6031746031746
13498	-51.666666666666664
6534	-59.888888888888886
6580	-47.8
25825	-57.666666666666664
16111	-51.0
19699	-81.2
18889	-46.1
28084	-67.0
4847	-13.86363636363636
28716	-53.416666666666664
4521	-7.239160839160839
12986	-66.85714285714286
8895	-63.888888888888886
11268	-62.42857142857143
13079	-56.13333333333333
12982	-54.285714285714285
28863	-55.6
9762	-60.416666666666664
26048	-70.5
5932	-49.69230769230769
27653	-50.470588235294116
3578	-15.499999999999993
29426	-61.111111111111114
20325	-57.666666666666664
27287	-56.27272727272727
29383	-63.166666666666664
5123	4.599547511312217
25303	-68.71428571428571
28492	-61.42857142857143
24727	-45.5
22646	-46.142857142857146
6517	-53.27272727272727
9274	-64.66666666666667
10042	-41.333333333333336
15677	-59.857142857142854
3581	-1.807142857142857
27056	-45.2
4271	43.5
26758	-48.38461538461539
19554	-38.42857142857143
25083	-55.388888888888886
16547	-65.71428571428571
24061	-77.75
16854	-40.25
14139	-49.8
25252	-78.375
28202	-59.666666666666664
3245	-6.041666666666664
3010	-16.7815934065934
12593	-16.0
1252	20.214285714285715
9362	-58.6
23460	-71.66666666666667
26428	-57.285714285714285
1372	-3.8809523809523796
22453	-64.0
2169	-0.086538461538467
11226	-54.2
1271	-22.5
10480	-49.92857142857143
28999	-54.0
18772	-52.5
9214	-35.8
14188	-67.5
3921	-3.5129870129870113
117	-2.4843527738264584
20894	-65.66666666666667
27641	-57.083333333333336
10747	-42.5
24105	-52.61538461538461
17817	-61.7
7724	-52.416666666666664
6025	-60.8
2579	10.989010989010993
3096	14.657852564102562
10289	-35.90909090909091
20177	-62.8
18370	-52.333333333333336
17515	-43.1
2038	0.5555555555555571
23037	-49.07142857142857
14028	-54.57142857142857
17231	-53.0
2483	-0.5555555555555571
327	-9.549999999999997
5750	-49.2
14213	-53.142857142857146
14947	-66.6
7208	-54.2
23149	-60.111111111111114
17615	-63.111111111111114
24172	-60.18181818181818
10988	-68.14285714285714
3895	6.286956521739135
5073	3.4285714285714306
20514	-42.72727272727273
20733	-43.266666666666666
24611	-61.45454545454545
18096	-49.714285714285715
10809	-47.55555555555556
13786	-61.5
1063	-7.833333333333329
1008	-0.740000000000002
28826	-66.75
29314	-67.5
6047	-67.75
25555	-52.0
17744	-53.6
5471	-48.333333333333336
7734	-44.666666666666664
10330	-67.2
15582	-33.166666666666664
6114	-77.5
